更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180936,202606181036,22.232,115.291,0.00
202606180936,202606181036,22.214,112.956,4.16
202606180936,202606181036,22.214,112.976,4.45
202606180936,202606181036,22.214,112.995,4.51
202606180936,202606181036,22.214,113.015,4.23
202606180936,202606181036,22.214,113.034,3.56
202606180936,202606181036,22.214,113.054,2.76
202606180936,202606181036,22.214,113.073,2.14
202606180936,202606181036,22.214,113.093,1.93
202606180936,202606181036,22.214,113.112,1.69
202606180936,202606181036,22.214,113.131,1.31
202606180936,202606181036,22.214,113.151,1.15
202606180936,202606181036,22.214,113.170,1.28
202606180936,202606181036,22.214,113.190,1.66
202606180936,202606181036,22.214,113.209,2.65
202606180936,202606181036,22.214,113.229,5.29
202606180936,202606181036,22.214,113.248,8.31
202606180936,202606181036,22.214,113.268,12.99
202606180936,202606181036,22.214,113.287,18.03
202606180936,202606181036,22.214,113.307,21.21
202606180936,202606181036,22.214,113.326,20.35
202606180936,202606181036,22.214,113.345,17.45
202606180936,202606181036,22.214,113.365,17.91
202606180936,202606181036,22.214,113.384,19.54
202606180936,202606181036,22.214,113.404,16.86
202606180936,202606181036,22.214,113.423,11.09
202606180936,202606181036,22.214,113.443,7.72
202606180936,202606181036,22.214,113.462,9.97
202606180936,202606181036,22.214,113.482,10.65
202606180936,202606181036,22.214,113.501,5.58
202606180936,202606181036,22.214,113.521,1.50
202606180936,202606181036,22.214,113.540,0.64
202606180936,202606181036,22.214,113.560,0.82
202606180936,202606181036,22.214,113.579,0.86
202606180936,202606181036,22.214,113.598,0.61
202606180936,202606181036,22.214,113.618,0.38
202606180936,202606181036,22.214,113.637,0.38
202606180936,202606181036,22.214,113.657,0.52
202606180936,202606181036,22.214,113.676,0.62
202606180936,202606181036,22.214,113.696,0.60
202606180936,202606181036,22.214,113.715,0.59
202606180936,202606181036,22.214,113.735,0.73
202606180936,202606181036,22.214,113.754,0.72
202606180936,202606181036,22.214,113.774,0.97
202606180936,202606181036,22.214,113.793,1.77
202606180936,202606181036,22.214,113.812,1.99
202606180936,202606181036,22.214,113.832,0.96
202606180936,202606181036,22.214,113.851,0.57
202606180936,202606181036,22.214,113.871,0.51
202606180936,202606181036,22.214,113.890,0.47
202606180936,202606181036,22.214,113.910,0.26
202606180936,202606181036,22.214,113.929,0.08
202606180936,202606181036,22.214,113.949,0.02
202606180936,202606181036,22.214,113.968,0.00
202606180936,202606181036,22.214,113.988,0.00
202606180936,202606181036,22.214,114.007,0.01
202606180936,202606181036,22.214,114.026,0.03
202606180936,202606181036,22.214,114.046,0.08
202606180936,202606181036,22.214,114.065,0.19
202606180936,202606181036,22.214,114.085,0.35
202606180936,202606181036,22.214,114.104,0.38
202606180936,202606181036,22.214,114.124,0.46
202606180936,202606181036,22.214,114.143,0.62
202606180936,202606181036,22.214,114.163,0.70
202606180936,202606181036,22.214,114.182,0.56
202606180936,202606181036,22.214,114.202,0.35
202606180936,202606181036,22.214,114.221,0.11
202606180936,202606181036,22.214,114.240,0.02
202606180936,202606181036,22.214,114.260,0.02
202606180936,202606181036,22.214,114.279,0.02
202606180936,202606181036,22.214,114.299,0.03
202606180936,202606181036,22.214,114.318,0.07
202606180936,202606181036,22.214,114.338,0.14
202606180936,202606181036,22.214,114.357,0.10
202606180936,202606181036,22.214,114.377,0.08
202606180936,202606181036,22.214,114.396,0.15
202606180936,202606181036,22.214,114.416,0.21
202606180936,202606181036,22.214,114.435,0.21
202606180936,202606181036,22.214,114.454,0.12
202606180936,202606181036,22.214,114.474,0.04
202606180936,202606181036,22.214,114.493,0.00
202606180936,202606181036,22.214,114.513,0.01
202606180936,202606181036,22.214,114.532,0.03
202606180936,202606181036,22.214,114.552,0.05
202606180936,202606181036,22.214,114.571,0.12
202606180936,202606181036,22.214,114.591,0.22
202606180936,202606181036,22.214,114.610,0.28
202606180936,202606181036,22.214,114.630,0.30
202606180936,202606181036,22.214,114.649,0.39
202606180936,202606181036,22.214,114.669,0.36
202606180936,202606181036,22.214,114.688,0.22
202606180936,202606181036,22.214,114.707,0.14
202606180936,202606181036,22.214,114.727,0.09
202606180936,202606181036,22.214,114.746,0.05
202606180936,202606181036,22.214,114.766,0.02
202606180936,202606181036,22.214,114.785,0.00
202606180936,202606181036,22.214,114.805,0.00
202606180936,202606181036,22.214,114.824,0.00
202606180936,202606181036,22.214,114.844,0.00
202606180936,202606181036,22.214,114.863,0.00
202606180936,202606181036,22.214,114.883,0.00
202606180936,202606181036,22.214,114.902,0.00
202606180936,202606181036,22.214,114.921,0.00
202606180936,202606181036,22.214,114.941,0.00
202606180936,202606181036,22.214,114.960,0.00
202606180936,202606181036,22.214,114.980,0.00
202606180936,202606181036,22.214,114.999,0.00
202606180936,202606181036,22.214,115.019,0.00
202606180936,202606181036,22.214,115.038,0.00
202606180936,202606181036,22.214,115.058,0.00
202606180936,202606181036,22.214,115.077,0.00
202606180936,202606181036,22.214,115.097,0.00
202606180936,202606181036,22.214,115.116,0.00
202606180936,202606181036,22.214,115.135,0.00
202606180936,202606181036,22.214,115.155,0.00
202606180936,202606181036,22.214,115.174,0.00
202606180936,202606181036,22.214,115.194,0.00
202606180936,202606181036,22.214,115.213,0.00
202606180936,202606181036,22.214,115.233,0.00
202606180936,202606181036,22.214,115.252,0.00
202606180936,202606181036,22.214,115.272,0.00
202606180936,202606181036,22.214,115.291,0.00
202606180936,202606181036,22.196,112.956,5.41
202606180936,202606181036,22.196,112.976,5.51
202606180936,202606181036,22.196,112.995,4.91
202606180936,202606181036,22.196,113.015,4.17
202606180936,202606181036,22.196,113.034,3.23
202606180936,202606181036,22.196,113.054,2.67
202606180936,202606181036,22.196,113.073,2.25
202606180936,202606181036,22.196,113.093,1.89
202606180936,202606181036,22.196,113.112,1.44
202606180936,202606181036,22.196,113.131,1.12
202606180936,202606181036,22.196,113.151,1.09
202606180936,202606181036,22.196,113.170,1.31
202606180936,202606181036,22.196,113.190,1.99
202606180936,202606181036,22.196,113.209,3.57
202606180936,202606181036,22.196,113.229,7.80
202606180936,202606181036,22.196,113.248,11.84
202606180936,202606181036,22.196,113.268,16.13
202606180936,202606181036,22.196,113.287,19.42
202606180936,202606181036,22.196,113.307,20.87
202606180936,202606181036,22.196,113.326,19.11
202606180936,202606181036,22.196,113.345,15.66
202606180936,202606181036,22.196,113.365,14.80
202606180936,202606181036,22.196,113.384,14.18
202606180936,202606181036,22.196,113.404,11.60
202606180936,202606181036,22.196,113.423,8.11
202606180936,202606181036,22.196,113.443,5.77
202606180936,202606181036,22.196,113.462,5.65
202606180936,202606181036,22.196,113.482,4.95
202606180936,202606181036,22.196,113.501,1.80
202606180936,202606181036,22.196,113.521,0.50
202606180936,202606181036,22.196,113.540,0.72
202606180936,202606181036,22.196,113.560,0.93
202606180936,202606181036,22.196,113.579,0.85
202606180936,202606181036,22.196,113.598,0.52
202606180936,202606181036,22.196,113.618,0.32
202606180936,202606181036,22.196,113.637,0.30
202606180936,202606181036,22.196,113.657,0.34
202606180936,202606181036,22.196,113.676,0.40
202606180936,202606181036,22.196,113.696,0.37
202606180936,202606181036,22.196,113.715,0.39
202606180936,202606181036,22.196,113.735,0.53
202606180936,202606181036,22.196,113.754,0.62
202606180936,202606181036,22.196,113.774,1.30
202606180936,202606181036,22.196,113.793,2.08
202606180936,202606181036,22.196,113.812,1.71
202606180936,202606181036,22.196,113.832,0.69
202606180936,202606181036,22.196,113.851,0.45
202606180936,202606181036,22.196,113.871,0.38
202606180936,202606181036,22.196,113.890,0.31
202606180936,202606181036,22.196,113.910,0.19
202606180936,202606181036,22.196,113.929,0.08
202606180936,202606181036,22.196,113.949,0.03
202606180936,202606181036,22.196,113.968,0.01
202606180936,202606181036,22.196,113.988,0.01
202606180936,202606181036,22.196,114.007,0.01
202606180936,202606181036,22.196,114.026,0.02
202606180936,202606181036,22.196,114.046,0.06
202606180936,202606181036,22.196,114.065,0.15
202606180936,202606181036,22.196,114.085,0.39
202606180936,202606181036,22.196,114.104,0.44
202606180936,202606181036,22.196,114.124,0.54
202606180936,202606181036,22.196,114.143,0.74
202606180936,202606181036,22.196,114.163,0.83
202606180936,202606181036,22.196,114.182,0.53
202606180936,202606181036,22.196,114.202,0.24
202606180936,202606181036,22.196,114.221,0.04
202606180936,202606181036,22.196,114.240,0.02
202606180936,202606181036,22.196,114.260,0.02
202606180936,202606181036,22.196,114.279,0.01
202606180936,202606181036,22.196,114.299,0.01
202606180936,202606181036,22.196,114.318,0.02
202606180936,202606181036,22.196,114.338,0.04
202606180936,202606181036,22.196,114.357,0.04
202606180936,202606181036,22.196,114.377,0.08
202606180936,202606181036,22.196,114.396,0.12
202606180936,202606181036,22.196,114.416,0.10
202606180936,202606181036,22.196,114.435,0.06
202606180936,202606181036,22.196,114.454,0.02
202606180936,202606181036,22.196,114.474,0.01
202606180936,202606181036,22.196,114.493,0.00
202606180936,202606181036,22.196,114.513,0.00
202606180936,202606181036,22.196,114.532,0.00
202606180936,202606181036,22.196,114.552,0.02
202606180936,202606181036,22.196,114.571,0.09
202606180936,202606181036,22.196,114.591,0.18
202606180936,202606181036,22.196,114.610,0.22
202606180936,202606181036,22.196,114.630,0.24
202606180936,202606181036,22.196,114.649,0.29
202606180936,202606181036,22.196,114.669,0.25
202606180936,202606181036,22.196,114.688,0.16
202606180936,202606181036,22.196,114.707,0.12
202606180936,202606181036,22.196,114.727,0.06
202606180936,202606181036,22.196,114.746,0.03
202606180936,202606181036,22.196,114.766,0.01
202606180936,202606181036,22.196,114.785,0.00
202606180936,202606181036,22.196,114.805,0.00
202606180936,202606181036,22.196,114.824,0.00
202606180936,202606181036,22.196,114.844,0.00
202606180936,202606181036,22.196,114.863,0.00
202606180936,202606181036,22.196,114.883,0.00
202606180936,202606181036,22.196,114.902,0.00
202606180936,202606181036,22.196,114.921,0.00
202606180936,202606181036,22.196,114.941,0.00
202606180936,202606181036,22.196,114.960,0.00
202606180936,202606181036,22.196,114.980,0.00
202606180936,202606181036,22.196,114.999,0.00
202606180936,202606181036,22.196,115.019,0.00
202606180936,202606181036,22.196,115.038,0.00
202606180936,202606181036,22.196,115.058,0.00
202606180936,202606181036,22.196,115.077,0.00
202606180936,202606181036,22.196,115.097,0.00
202606180936,202606181036,22.196,115.116,0.00
202606180936,202606181036,22.196,115.135,0.00
202606180936,202606181036,22.196,115.155,0.00
202606180936,202606181036,22.196,115.174,0.00
202606180936,202606181036,22.196,115.194,0.00
202606180936,202606181036,22.196,115.213,0.00
202606180936,202606181036,22.196,115.233,0.00
202606180936,202606181036,22.196,115.252,0.00
202606180936,202606181036,22.196,115.272,0.00
202606180936,202606181036,22.196,115.291,0.00
202606180936,202606181036,22.178,112.956,5.89
202606180936,202606181036,22.178,112.976,5.20
202606180936,202606181036,22.178,112.995,4.29
202606180936,202606181036,22.178,113.015,3.79
202606180936,202606181036,22.178,113.034,3.31
202606180936,202606181036,22.178,113.054,2.77
202606180936,202606181036,22.178,113.073,2.15
202606180936,202606181036,22.178,113.093,1.66
202606180936,202606181036,22.178,113.112,1.18
202606180936,202606181036,22.178,113.131,1.00
202606180936,202606181036,22.178,113.151,1.18
202606180936,202606181036,22.178,113.170,1.57
202606180936,202606181036,22.178,113.190,2.38
202606180936,202606181036,22.178,113.209,3.99
202606180936,202606181036,22.178,113.229,8.67
202606180936,202606181036,22.178,113.248,12.68
202606180936,202606181036,22.178,113.268,16.89
202606180936,202606181036,22.178,113.287,19.22
202606180936,202606181036,22.178,113.307,19.16
202606180936,202606181036,22.178,113.326,17.57
202606180936,202606181036,22.178,113.345,15.55
202606180936,202606181036,22.178,113.365,13.32
202606180936,202606181036,22.178,113.384,9.77
202606180936,202606181036,22.178,113.404,7.92
202606180936,202606181036,22.178,113.423,6.48
202606180936,202606181036,22.178,113.443,4.17
202606180936,202606181036,22.178,113.462,3.39
202606180936,202606181036,22.178,113.482,3.51
202606180936,202606181036,22.178,113.501,1.87
202606180936,202606181036,22.178,113.521,0.59
202606180936,202606181036,22.178,113.540,0.77
202606180936,202606181036,22.178,113.560,0.88
202606180936,202606181036,22.178,113.579,0.73
202606180936,202606181036,22.178,113.598,0.45
202606180936,202606181036,22.178,113.618,0.31
202606180936,202606181036,22.178,113.637,0.28
202606180936,202606181036,22.178,113.657,0.30
202606180936,202606181036,22.178,113.676,0.27
202606180936,202606181036,22.178,113.696,0.20
202606180936,202606181036,22.178,113.715,0.22
202606180936,202606181036,22.178,113.735,0.38
202606180936,202606181036,22.178,113.754,0.58
202606180936,202606181036,22.178,113.774,0.99
202606180936,202606181036,22.178,113.793,1.23
202606180936,202606181036,22.178,113.812,0.87
202606180936,202606181036,22.178,113.832,0.41
202606180936,202606181036,22.178,113.851,0.31
202606180936,202606181036,22.178,113.871,0.30
202606180936,202606181036,22.178,113.890,0.29
202606180936,202606181036,22.178,113.910,0.21
202606180936,202606181036,22.178,113.929,0.09
202606180936,202606181036,22.178,113.949,0.03
202606180936,202606181036,22.178,113.968,0.01
202606180936,202606181036,22.178,113.988,0.02
202606180936,202606181036,22.178,114.007,0.01
202606180936,202606181036,22.178,114.026,0.01
202606180936,202606181036,22.178,114.046,0.02
202606180936,202606181036,22.178,114.065,0.11
202606180936,202606181036,22.178,114.085,0.37
202606180936,202606181036,22.178,114.104,0.44
202606180936,202606181036,22.178,114.124,0.54
202606180936,202606181036,22.178,114.143,0.74
202606180936,202606181036,22.178,114.163,0.80
202606180936,202606181036,22.178,114.182,0.41
202606180936,202606181036,22.178,114.202,0.13
202606180936,202606181036,22.178,114.221,0.01
202606180936,202606181036,22.178,114.240,0.01
202606180936,202606181036,22.178,114.260,0.01
202606180936,202606181036,22.178,114.279,0.00
202606180936,202606181036,22.178,114.299,0.00
202606180936,202606181036,22.178,114.318,0.00
202606180936,202606181036,22.178,114.338,0.01
202606180936,202606181036,22.178,114.357,0.01
202606180936,202606181036,22.178,114.377,0.05
202606180936,202606181036,22.178,114.396,0.04
202606180936,202606181036,22.178,114.416,0.02
202606180936,202606181036,22.178,114.435,0.00
202606180936,202606181036,22.178,114.454,0.00
202606180936,202606181036,22.178,114.474,0.00
202606180936,202606181036,22.178,114.493,0.00
202606180936,202606181036,22.178,114.513,0.00
202606180936,202606181036,22.178,114.532,0.00
202606180936,202606181036,22.178,114.552,0.02
202606180936,202606181036,22.178,114.571,0.09
202606180936,202606181036,22.178,114.591,0.15
202606180936,202606181036,22.178,114.610,0.16
202606180936,202606181036,22.178,114.630,0.17
202606180936,202606181036,22.178,114.649,0.17
202606180936,202606181036,22.178,114.669,0.14
202606180936,202606181036,22.178,114.688,0.08
202606180936,202606181036,22.178,114.707,0.05
202606180936,202606181036,22.178,114.727,0.02
202606180936,202606181036,22.178,114.746,0.01
202606180936,202606181036,22.178,114.766,0.00
202606180936,202606181036,22.178,114.785,0.00
202606180936,202606181036,22.178,114.805,0.00
202606180936,202606181036,22.178,114.824,0.00
202606180936,202606181036,22.178,114.844,0.00
202606180936,202606181036,22.178,114.863,0.00
202606180936,202606181036,22.178,114.883,0.00
202606180936,202606181036,22.178,114.902,0.00
