更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180812,202606180842,23.397,113.443,0.29
202606180812,202606180842,23.397,113.462,0.13
202606180812,202606180842,23.397,113.482,0.21
202606180812,202606180842,23.397,113.501,0.42
202606180812,202606180842,23.397,113.521,0.66
202606180812,202606180842,23.397,113.540,0.46
202606180812,202606180842,23.397,113.560,0.06
202606180812,202606180842,23.397,113.579,0.00
202606180812,202606180842,23.397,113.598,0.00
202606180812,202606180842,23.397,113.618,0.00
202606180812,202606180842,23.397,113.637,0.00
202606180812,202606180842,23.397,113.657,0.00
202606180812,202606180842,23.397,113.676,0.00
202606180812,202606180842,23.397,113.696,0.00
202606180812,202606180842,23.397,113.715,0.00
202606180812,202606180842,23.397,113.735,0.00
202606180812,202606180842,23.397,113.754,0.00
202606180812,202606180842,23.397,113.774,0.00
202606180812,202606180842,23.397,113.793,0.00
202606180812,202606180842,23.397,113.812,0.00
202606180812,202606180842,23.397,113.832,0.00
202606180812,202606180842,23.397,113.851,0.00
202606180812,202606180842,23.397,113.871,0.00
202606180812,202606180842,23.397,113.890,0.00
202606180812,202606180842,23.397,113.910,0.00
202606180812,202606180842,23.397,113.929,0.00
202606180812,202606180842,23.397,113.949,0.00
202606180812,202606180842,23.397,113.968,0.00
202606180812,202606180842,23.397,113.988,0.07
202606180812,202606180842,23.397,114.007,0.59
202606180812,202606180842,23.397,114.026,1.17
202606180812,202606180842,23.397,114.046,1.69
202606180812,202606180842,23.397,114.065,1.88
202606180812,202606180842,23.397,114.085,0.48
202606180812,202606180842,23.397,114.104,0.25
202606180812,202606180842,23.397,114.124,1.16
202606180812,202606180842,23.397,114.143,2.94
202606180812,202606180842,23.397,114.163,3.79
202606180812,202606180842,23.397,114.182,2.73
202606180812,202606180842,23.397,114.202,1.70
202606180812,202606180842,23.397,114.221,0.83
202606180812,202606180842,23.397,114.240,0.14
202606180812,202606180842,23.397,114.260,0.01
202606180812,202606180842,23.397,114.279,0.01
202606180812,202606180842,23.397,114.299,0.07
202606180812,202606180842,23.397,114.318,0.34
202606180812,202606180842,23.397,114.338,0.69
202606180812,202606180842,23.397,114.357,1.87
202606180812,202606180842,23.397,114.377,2.35
202606180812,202606180842,23.397,114.396,1.50
202606180812,202606180842,23.397,114.416,1.06
202606180812,202606180842,23.397,114.435,1.47
202606180812,202606180842,23.397,114.454,2.31
202606180812,202606180842,23.397,114.474,2.68
202606180812,202606180842,23.397,114.493,1.48
202606180812,202606180842,23.397,114.513,0.92
202606180812,202606180842,23.397,114.532,1.16
202606180812,202606180842,23.397,114.552,1.62
202606180812,202606180842,23.397,114.571,1.91
202606180812,202606180842,23.397,114.591,1.83
202606180812,202606180842,23.397,114.610,1.08
202606180812,202606180842,23.397,114.630,0.35
202606180812,202606180842,23.397,114.649,0.08
202606180812,202606180842,23.397,114.669,0.01
202606180812,202606180842,23.397,114.688,0.01
202606180812,202606180842,23.397,114.707,0.01
202606180812,202606180842,23.397,114.727,0.00
202606180812,202606180842,23.397,114.746,0.00
202606180812,202606180842,23.397,114.766,0.00
202606180812,202606180842,23.397,114.785,0.00
202606180812,202606180842,23.397,114.805,0.00
202606180812,202606180842,23.397,114.824,0.00
202606180812,202606180842,23.397,114.844,0.00
202606180812,202606180842,23.397,114.863,0.01
202606180812,202606180842,23.397,114.883,0.03
202606180812,202606180842,23.397,114.902,0.16
202606180812,202606180842,23.397,114.921,0.38
202606180812,202606180842,23.397,114.941,0.80
202606180812,202606180842,23.397,114.960,1.74
202606180812,202606180842,23.397,114.980,2.76
202606180812,202606180842,23.397,114.999,4.04
202606180812,202606180842,23.397,115.019,5.03
202606180812,202606180842,23.397,115.038,3.74
202606180812,202606180842,23.397,115.058,1.94
202606180812,202606180842,23.397,115.077,0.68
202606180812,202606180842,23.397,115.097,0.52
202606180812,202606180842,23.397,115.116,0.95
202606180812,202606180842,23.397,115.135,1.88
202606180812,202606180842,23.397,115.155,1.21
202606180812,202606180842,23.397,115.174,1.04
202606180812,202606180842,23.397,115.194,1.52
202606180812,202606180842,23.397,115.213,1.49
202606180812,202606180842,23.397,115.233,1.16
202606180812,202606180842,23.397,115.252,1.15
202606180812,202606180842,23.397,115.272,1.64
202606180812,202606180842,23.397,115.291,1.70
202606180812,202606180842,23.379,112.956,0.40
202606180812,202606180842,23.379,112.976,0.61
202606180812,202606180842,23.379,112.995,0.60
202606180812,202606180842,23.379,113.015,0.74
202606180812,202606180842,23.379,113.034,2.17
202606180812,202606180842,23.379,113.054,4.94
202606180812,202606180842,23.379,113.073,6.01
202606180812,202606180842,23.379,113.093,4.73
202606180812,202606180842,23.379,113.112,3.30
202606180812,202606180842,23.379,113.131,3.41
202606180812,202606180842,23.379,113.151,3.02
202606180812,202606180842,23.379,113.170,1.29
202606180812,202606180842,23.379,113.190,0.48
202606180812,202606180842,23.379,113.209,0.43
202606180812,202606180842,23.379,113.229,0.47
202606180812,202606180842,23.379,113.248,0.60
202606180812,202606180842,23.379,113.268,0.73
202606180812,202606180842,23.379,113.287,0.56
202606180812,202606180842,23.379,113.307,0.33
202606180812,202606180842,23.379,113.326,0.39
202606180812,202606180842,23.379,113.345,0.59
202606180812,202606180842,23.379,113.365,0.94
202606180812,202606180842,23.379,113.384,0.97
202606180812,202606180842,23.379,113.404,0.85
202606180812,202606180842,23.379,113.423,0.65
202606180812,202606180842,23.379,113.443,0.21
202606180812,202606180842,23.379,113.462,0.17
202606180812,202606180842,23.379,113.482,0.40
202606180812,202606180842,23.379,113.501,0.87
202606180812,202606180842,23.379,113.521,0.82
202606180812,202606180842,23.379,113.540,0.36
202606180812,202606180842,23.379,113.560,0.01
202606180812,202606180842,23.379,113.579,0.00
202606180812,202606180842,23.379,113.598,0.00
202606180812,202606180842,23.379,113.618,0.00
202606180812,202606180842,23.379,113.637,0.00
202606180812,202606180842,23.379,113.657,0.00
202606180812,202606180842,23.379,113.676,0.00
202606180812,202606180842,23.379,113.696,0.00
202606180812,202606180842,23.379,113.715,0.00
202606180812,202606180842,23.379,113.735,0.00
202606180812,202606180842,23.379,113.754,0.00
202606180812,202606180842,23.379,113.774,0.00
202606180812,202606180842,23.379,113.793,0.00
202606180812,202606180842,23.379,113.812,0.00
202606180812,202606180842,23.379,113.832,0.00
202606180812,202606180842,23.379,113.851,0.00
202606180812,202606180842,23.379,113.871,0.00
202606180812,202606180842,23.379,113.890,0.00
202606180812,202606180842,23.379,113.910,0.00
202606180812,202606180842,23.379,113.929,0.00
202606180812,202606180842,23.379,113.949,0.00
202606180812,202606180842,23.379,113.968,0.01
202606180812,202606180842,23.379,113.988,0.23
202606180812,202606180842,23.379,114.007,0.85
202606180812,202606180842,23.379,114.026,1.15
202606180812,202606180842,23.379,114.046,1.42
202606180812,202606180842,23.379,114.065,1.22
202606180812,202606180842,23.379,114.085,0.16
202606180812,202606180842,23.379,114.104,0.35
202606180812,202606180842,23.379,114.124,1.61
202606180812,202606180842,23.379,114.143,3.41
202606180812,202606180842,23.379,114.163,3.95
202606180812,202606180842,23.379,114.182,2.83
202606180812,202606180842,23.379,114.202,1.83
202606180812,202606180842,23.379,114.221,1.34
202606180812,202606180842,23.379,114.240,0.59
202606180812,202606180842,23.379,114.260,0.08
202606180812,202606180842,23.379,114.279,0.13
202606180812,202606180842,23.379,114.299,0.26
202606180812,202606180842,23.379,114.318,0.68
202606180812,202606180842,23.379,114.338,1.31
202606180812,202606180842,23.379,114.357,2.25
202606180812,202606180842,23.379,114.377,2.05
202606180812,202606180842,23.379,114.396,1.23
202606180812,202606180842,23.379,114.416,1.15
202606180812,202606180842,23.379,114.435,1.91
202606180812,202606180842,23.379,114.454,2.60
202606180812,202606180842,23.379,114.474,2.15
202606180812,202606180842,23.379,114.493,1.07
202606180812,202606180842,23.379,114.513,0.93
202606180812,202606180842,23.379,114.532,1.56
202606180812,202606180842,23.379,114.552,2.35
202606180812,202606180842,23.379,114.571,2.35
202606180812,202606180842,23.379,114.591,1.76
202606180812,202606180842,23.379,114.610,1.06
202606180812,202606180842,23.379,114.630,0.56
202606180812,202606180842,23.379,114.649,0.25
202606180812,202606180842,23.379,114.669,0.05
202606180812,202606180842,23.379,114.688,0.01
202606180812,202606180842,23.379,114.707,0.01
202606180812,202606180842,23.379,114.727,0.00
202606180812,202606180842,23.379,114.746,0.00
202606180812,202606180842,23.379,114.766,0.00
202606180812,202606180842,23.379,114.785,0.00
202606180812,202606180842,23.379,114.805,0.00
202606180812,202606180842,23.379,114.824,0.00
202606180812,202606180842,23.379,114.844,0.00
202606180812,202606180842,23.379,114.863,0.02
202606180812,202606180842,23.379,114.883,0.12
202606180812,202606180842,23.379,114.902,0.41
202606180812,202606180842,23.379,114.921,0.70
202606180812,202606180842,23.379,114.941,1.35
202606180812,202606180842,23.379,114.960,2.69
202606180812,202606180842,23.379,114.980,4.06
202606180812,202606180842,23.379,114.999,6.77
202606180812,202606180842,23.379,115.019,8.17
202606180812,202606180842,23.379,115.038,5.10
202606180812,202606180842,23.379,115.058,2.49
202606180812,202606180842,23.379,115.077,0.96
202606180812,202606180842,23.379,115.097,0.89
202606180812,202606180842,23.379,115.116,2.59
202606180812,202606180842,23.379,115.135,4.11
202606180812,202606180842,23.379,115.155,3.57
202606180812,202606180842,23.379,115.174,2.48
202606180812,202606180842,23.379,115.194,2.50
202606180812,202606180842,23.379,115.213,2.48
202606180812,202606180842,23.379,115.233,2.22
202606180812,202606180842,23.379,115.252,2.52
202606180812,202606180842,23.379,115.272,3.15
202606180812,202606180842,23.379,115.291,3.14
202606180812,202606180842,23.362,112.956,0.39
202606180812,202606180842,23.362,112.976,0.53
202606180812,202606180842,23.362,112.995,0.48
202606180812,202606180842,23.362,113.015,0.73
202606180812,202606180842,23.362,113.034,2.73
202606180812,202606180842,23.362,113.054,5.53
202606180812,202606180842,23.362,113.073,5.85
202606180812,202606180842,23.362,113.093,4.11
202606180812,202606180842,23.362,113.112,3.52
202606180812,202606180842,23.362,113.131,4.02
202606180812,202606180842,23.362,113.151,3.14
202606180812,202606180842,23.362,113.170,1.18
202606180812,202606180842,23.362,113.190,0.50
202606180812,202606180842,23.362,113.209,0.49
202606180812,202606180842,23.362,113.229,0.54
202606180812,202606180842,23.362,113.248,0.62
202606180812,202606180842,23.362,113.268,0.61
202606180812,202606180842,23.362,113.287,0.41
202606180812,202606180842,23.362,113.307,0.28
202606180812,202606180842,23.362,113.326,0.36
202606180812,202606180842,23.362,113.345,0.58
202606180812,202606180842,23.362,113.365,0.91
202606180812,202606180842,23.362,113.384,0.98
202606180812,202606180842,23.362,113.404,0.88
202606180812,202606180842,23.362,113.423,0.56
202606180812,202606180842,23.362,113.443,0.14
202606180812,202606180842,23.362,113.462,0.22
202606180812,202606180842,23.362,113.482,0.56
202606180812,202606180842,23.362,113.501,1.05
202606180812,202606180842,23.362,113.521,0.62
202606180812,202606180842,23.362,113.540,0.15
202606180812,202606180842,23.362,113.560,0.00
202606180812,202606180842,23.362,113.579,0.00
202606180812,202606180842,23.362,113.598,0.00
202606180812,202606180842,23.362,113.618,0.00
202606180812,202606180842,23.362,113.637,0.00
202606180812,202606180842,23.362,113.657,0.00
202606180812,202606180842,23.362,113.676,0.00
202606180812,202606180842,23.362,113.696,0.00
202606180812,202606180842,23.362,113.715,0.00
202606180812,202606180842,23.362,113.735,0.00
202606180812,202606180842,23.362,113.754,0.00
202606180812,202606180842,23.362,113.774,0.00
202606180812,202606180842,23.362,113.793,0.00
202606180812,202606180842,23.362,113.812,0.00
202606180812,202606180842,23.362,113.832,0.00
202606180812,202606180842,23.362,113.851,0.00
202606180812,202606180842,23.362,113.871,0.00
202606180812,202606180842,23.362,113.890,0.00
202606180812,202606180842,23.362,113.910,0.00
202606180812,202606180842,23.362,113.929,0.00
202606180812,202606180842,23.362,113.949,0.00
202606180812,202606180842,23.362,113.968,0.01
202606180812,202606180842,23.362,113.988,0.35
202606180812,202606180842,23.362,114.007,0.91
202606180812,202606180842,23.362,114.026,1.22
202606180812,202606180842,23.362,114.046,1.34
202606180812,202606180842,23.362,114.065,0.88
202606180812,202606180842,23.362,114.085,0.16
202606180812,202606180842,23.362,114.104,0.57
202606180812,202606180842,23.362,114.124,1.98
202606180812,202606180842,23.362,114.143,3.43
202606180812,202606180842,23.362,114.163,3.76
202606180812,202606180842,23.362,114.182,2.63
202606180812,202606180842,23.362,114.202,2.24
202606180812,202606180842,23.362,114.221,2.29
202606180812,202606180842,23.362,114.240,1.14
202606180812,202606180842,23.362,114.260,0.31
202606180812,202606180842,23.362,114.279,0.45
202606180812,202606180842,23.362,114.299,0.60
202606180812,202606180842,23.362,114.318,1.04
202606180812,202606180842,23.362,114.338,1.64
202606180812,202606180842,23.362,114.357,2.25
202606180812,202606180842,23.362,114.377,1.73
202606180812,202606180842,23.362,114.396,1.10
202606180812,202606180842,23.362,114.416,1.24
202606180812,202606180842,23.362,114.435,2.06
202606180812,202606180842,23.362,114.454,2.61
202606180812,202606180842,23.362,114.474,1.82
202606180812,202606180842,23.362,114.493,0.93
202606180812,202606180842,23.362,114.513,1.04
202606180812,202606180842,23.362,114.532,2.03
202606180812,202606180842,23.362,114.552,2.89
202606180812,202606180842,23.362,114.571,2.63
202606180812,202606180842,23.362,114.591,1.60
202606180812,202606180842,23.362,114.610,1.02
202606180812,202606180842,23.362,114.630,0.75
202606180812,202606180842,23.362,114.649,0.46
202606180812,202606180842,23.362,114.669,0.12
202606180812,202606180842,23.362,114.688,0.03
202606180812,202606180842,23.362,114.707,0.01
202606180812,202606180842,23.362,114.727,0.00
202606180812,202606180842,23.362,114.746,0.00
202606180812,202606180842,23.362,114.766,0.00
202606180812,202606180842,23.362,114.785,0.00
202606180812,202606180842,23.362,114.805,0.00
202606180812,202606180842,23.362,114.824,0.00
202606180812,202606180842,23.362,114.844,0.01
202606180812,202606180842,23.362,114.863,0.04
202606180812,202606180842,23.362,114.883,0.25
202606180812,202606180842,23.362,114.902,0.69
202606180812,202606180842,23.362,114.921,1.04
202606180812,202606180842,23.362,114.941,2.02
202606180812,202606180842,23.362,114.960,3.59
202606180812,202606180842,23.362,114.980,5.07
202606180812,202606180842,23.362,114.999,8.71
202606180812,202606180842,23.362,115.019,10.01
202606180812,202606180842,23.362,115.038,5.74
202606180812,202606180842,23.362,115.058,2.81
202606180812,202606180842,23.362,115.077,1.24
202606180812,202606180842,23.362,115.097,1.32
202606180812,202606180842,23.362,115.116,3.71
202606180812,202606180842,23.362,115.135,5.44
202606180812,202606180842,23.362,115.155,5.05
202606180812,202606180842,23.362,115.174,4.03
202606180812,202606180842,23.362,115.194,3.63
202606180812,202606180842,23.362,115.213,3.49
202606180812,202606180842,23.362,115.233,3.72
202606180812,202606180842,23.362,115.252,4.20
202606180812,202606180842,23.362,115.272,4.22
202606180812,202606180842,23.362,115.291,3.76
202606180812,202606180842,23.344,112.956,0.34
202606180812,202606180842,23.344,112.976,0.38
202606180812,202606180842,23.344,112.995,0.41
202606180812,202606180842,23.344,113.015,1.11
202606180812,202606180842,23.344,113.034,3.54
202606180812,202606180842,23.344,113.054,5.43
202606180812,202606180842,23.344,113.073,4.82
