更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606181148,202606181318,23.290,114.085,1.56
202606181148,202606181318,23.290,114.104,1.60
202606181148,202606181318,23.290,114.124,1.77
202606181148,202606181318,23.290,114.143,2.00
202606181148,202606181318,23.290,114.163,2.14
202606181148,202606181318,23.290,114.182,2.16
202606181148,202606181318,23.290,114.202,2.44
202606181148,202606181318,23.290,114.221,2.88
202606181148,202606181318,23.290,114.240,3.50
202606181148,202606181318,23.290,114.260,3.67
202606181148,202606181318,23.290,114.279,3.58
202606181148,202606181318,23.290,114.299,3.42
202606181148,202606181318,23.290,114.318,3.28
202606181148,202606181318,23.290,114.338,3.10
202606181148,202606181318,23.290,114.357,2.87
202606181148,202606181318,23.290,114.377,2.85
202606181148,202606181318,23.290,114.396,2.88
202606181148,202606181318,23.290,114.416,2.53
202606181148,202606181318,23.290,114.435,2.18
202606181148,202606181318,23.290,114.454,2.39
202606181148,202606181318,23.290,114.474,3.95
202606181148,202606181318,23.290,114.493,7.16
202606181148,202606181318,23.290,114.513,10.19
202606181148,202606181318,23.290,114.532,13.60
202606181148,202606181318,23.290,114.552,14.44
202606181148,202606181318,23.290,114.571,13.86
202606181148,202606181318,23.290,114.591,13.72
202606181148,202606181318,23.290,114.610,11.62
202606181148,202606181318,23.290,114.630,8.82
202606181148,202606181318,23.290,114.649,8.52
202606181148,202606181318,23.290,114.669,7.79
202606181148,202606181318,23.290,114.688,4.30
202606181148,202606181318,23.290,114.707,1.55
202606181148,202606181318,23.290,114.727,1.16
202606181148,202606181318,23.290,114.746,1.04
202606181148,202606181318,23.290,114.766,0.83
202606181148,202606181318,23.290,114.785,0.67
202606181148,202606181318,23.290,114.805,0.60
202606181148,202606181318,23.290,114.824,0.55
202606181148,202606181318,23.290,114.844,0.34
202606181148,202606181318,23.290,114.863,0.17
202606181148,202606181318,23.290,114.883,0.04
202606181148,202606181318,23.290,114.902,0.12
202606181148,202606181318,23.290,114.921,0.37
202606181148,202606181318,23.290,114.941,0.46
202606181148,202606181318,23.290,114.960,0.14
202606181148,202606181318,23.290,114.980,0.01
202606181148,202606181318,23.290,114.999,0.01
202606181148,202606181318,23.290,115.019,0.16
202606181148,202606181318,23.290,115.038,0.53
202606181148,202606181318,23.290,115.058,0.60
202606181148,202606181318,23.290,115.077,0.81
202606181148,202606181318,23.290,115.097,2.00
202606181148,202606181318,23.290,115.116,4.25
202606181148,202606181318,23.290,115.135,4.73
202606181148,202606181318,23.290,115.155,2.23
202606181148,202606181318,23.290,115.174,0.66
202606181148,202606181318,23.290,115.194,0.58
202606181148,202606181318,23.290,115.213,0.47
202606181148,202606181318,23.290,115.233,0.24
202606181148,202606181318,23.290,115.252,0.78
202606181148,202606181318,23.290,115.272,2.70
202606181148,202606181318,23.290,115.291,6.03
202606181148,202606181318,23.272,112.956,0.15
202606181148,202606181318,23.272,112.976,0.18
202606181148,202606181318,23.272,112.995,0.22
202606181148,202606181318,23.272,113.015,0.22
202606181148,202606181318,23.272,113.034,0.19
202606181148,202606181318,23.272,113.054,0.18
202606181148,202606181318,23.272,113.073,0.14
202606181148,202606181318,23.272,113.093,0.07
202606181148,202606181318,23.272,113.112,0.05
202606181148,202606181318,23.272,113.131,0.03
202606181148,202606181318,23.272,113.151,0.01
202606181148,202606181318,23.272,113.170,0.03
202606181148,202606181318,23.272,113.190,0.10
202606181148,202606181318,23.272,113.209,0.27
202606181148,202606181318,23.272,113.229,0.31
202606181148,202606181318,23.272,113.248,0.15
202606181148,202606181318,23.272,113.268,0.04
202606181148,202606181318,23.272,113.287,0.00
202606181148,202606181318,23.272,113.307,0.00
202606181148,202606181318,23.272,113.326,0.00
202606181148,202606181318,23.272,113.345,0.00
202606181148,202606181318,23.272,113.365,0.00
202606181148,202606181318,23.272,113.384,0.00
202606181148,202606181318,23.272,113.404,0.00
202606181148,202606181318,23.272,113.423,0.00
202606181148,202606181318,23.272,113.443,0.00
202606181148,202606181318,23.272,113.462,0.00
202606181148,202606181318,23.272,113.482,0.00
202606181148,202606181318,23.272,113.501,0.00
202606181148,202606181318,23.272,113.521,0.00
202606181148,202606181318,23.272,113.540,0.00
202606181148,202606181318,23.272,113.560,0.00
202606181148,202606181318,23.272,113.579,0.00
202606181148,202606181318,23.272,113.598,0.00
202606181148,202606181318,23.272,113.618,0.00
202606181148,202606181318,23.272,113.637,0.03
202606181148,202606181318,23.272,113.657,0.28
202606181148,202606181318,23.272,113.676,0.74
202606181148,202606181318,23.272,113.696,1.19
202606181148,202606181318,23.272,113.715,1.14
202606181148,202606181318,23.272,113.735,1.15
202606181148,202606181318,23.272,113.754,1.33
202606181148,202606181318,23.272,113.774,1.95
202606181148,202606181318,23.272,113.793,3.15
202606181148,202606181318,23.272,113.812,3.82
202606181148,202606181318,23.272,113.832,3.59
202606181148,202606181318,23.272,113.851,2.61
202606181148,202606181318,23.272,113.871,1.66
202606181148,202606181318,23.272,113.890,1.16
202606181148,202606181318,23.272,113.910,1.01
202606181148,202606181318,23.272,113.929,1.34
202606181148,202606181318,23.272,113.949,1.49
202606181148,202606181318,23.272,113.968,1.22
202606181148,202606181318,23.272,113.988,0.85
202606181148,202606181318,23.272,114.007,1.30
202606181148,202606181318,23.272,114.026,2.27
202606181148,202606181318,23.272,114.046,1.99
202606181148,202606181318,23.272,114.065,1.41
202606181148,202606181318,23.272,114.085,1.36
202606181148,202606181318,23.272,114.104,1.65
202606181148,202606181318,23.272,114.124,1.77
202606181148,202606181318,23.272,114.143,1.81
202606181148,202606181318,23.272,114.163,1.78
202606181148,202606181318,23.272,114.182,2.12
202606181148,202606181318,23.272,114.202,2.65
202606181148,202606181318,23.272,114.221,3.11
202606181148,202606181318,23.272,114.240,3.48
202606181148,202606181318,23.272,114.260,3.51
202606181148,202606181318,23.272,114.279,3.35
202606181148,202606181318,23.272,114.299,3.26
202606181148,202606181318,23.272,114.318,3.31
202606181148,202606181318,23.272,114.338,3.21
202606181148,202606181318,23.272,114.357,3.08
202606181148,202606181318,23.272,114.377,3.07
202606181148,202606181318,23.272,114.396,2.84
202606181148,202606181318,23.272,114.416,2.35
202606181148,202606181318,23.272,114.435,2.03
202606181148,202606181318,23.272,114.454,2.11
202606181148,202606181318,23.272,114.474,3.59
202606181148,202606181318,23.272,114.493,7.01
202606181148,202606181318,23.272,114.513,9.70
202606181148,202606181318,23.272,114.532,12.07
202606181148,202606181318,23.272,114.552,13.02
202606181148,202606181318,23.272,114.571,13.35
202606181148,202606181318,23.272,114.591,13.10
202606181148,202606181318,23.272,114.610,11.74
202606181148,202606181318,23.272,114.630,10.27
202606181148,202606181318,23.272,114.649,10.59
202606181148,202606181318,23.272,114.669,10.70
202606181148,202606181318,23.272,114.688,6.15
202606181148,202606181318,23.272,114.707,1.92
202606181148,202606181318,23.272,114.727,1.32
202606181148,202606181318,23.272,114.746,1.29
202606181148,202606181318,23.272,114.766,1.08
202606181148,202606181318,23.272,114.785,0.86
202606181148,202606181318,23.272,114.805,0.66
202606181148,202606181318,23.272,114.824,0.48
202606181148,202606181318,23.272,114.844,0.26
202606181148,202606181318,23.272,114.863,0.14
202606181148,202606181318,23.272,114.883,0.14
202606181148,202606181318,23.272,114.902,0.66
202606181148,202606181318,23.272,114.921,1.45
202606181148,202606181318,23.272,114.941,1.58
202606181148,202606181318,23.272,114.960,0.54
202606181148,202606181318,23.272,114.980,0.04
202606181148,202606181318,23.272,114.999,0.01
202606181148,202606181318,23.272,115.019,0.15
202606181148,202606181318,23.272,115.038,0.38
202606181148,202606181318,23.272,115.058,0.37
202606181148,202606181318,23.272,115.077,0.69
202606181148,202606181318,23.272,115.097,2.36
202606181148,202606181318,23.272,115.116,5.20
202606181148,202606181318,23.272,115.135,5.15
202606181148,202606181318,23.272,115.155,1.86
202606181148,202606181318,23.272,115.174,0.58
202606181148,202606181318,23.272,115.194,0.55
202606181148,202606181318,23.272,115.213,0.44
202606181148,202606181318,23.272,115.233,0.31
202606181148,202606181318,23.272,115.252,1.34
202606181148,202606181318,23.272,115.272,3.99
202606181148,202606181318,23.272,115.291,5.96
202606181148,202606181318,23.254,112.956,0.29
202606181148,202606181318,23.254,112.976,0.27
202606181148,202606181318,23.254,112.995,0.23
202606181148,202606181318,23.254,113.015,0.20
202606181148,202606181318,23.254,113.034,0.20
202606181148,202606181318,23.254,113.054,0.20
202606181148,202606181318,23.254,113.073,0.15
202606181148,202606181318,23.254,113.093,0.09
202606181148,202606181318,23.254,113.112,0.04
202606181148,202606181318,23.254,113.131,0.02
202606181148,202606181318,23.254,113.151,0.01
202606181148,202606181318,23.254,113.170,0.04
202606181148,202606181318,23.254,113.190,0.09
202606181148,202606181318,23.254,113.209,0.19
202606181148,202606181318,23.254,113.229,0.19
202606181148,202606181318,23.254,113.248,0.06
202606181148,202606181318,23.254,113.268,0.01
202606181148,202606181318,23.254,113.287,0.00
202606181148,202606181318,23.254,113.307,0.00
202606181148,202606181318,23.254,113.326,0.00
202606181148,202606181318,23.254,113.345,0.00
202606181148,202606181318,23.254,113.365,0.00
202606181148,202606181318,23.254,113.384,0.00
202606181148,202606181318,23.254,113.404,0.00
202606181148,202606181318,23.254,113.423,0.00
202606181148,202606181318,23.254,113.443,0.00
202606181148,202606181318,23.254,113.462,0.00
202606181148,202606181318,23.254,113.482,0.00
202606181148,202606181318,23.254,113.501,0.00
202606181148,202606181318,23.254,113.521,0.00
202606181148,202606181318,23.254,113.540,0.00
202606181148,202606181318,23.254,113.560,0.00
202606181148,202606181318,23.254,113.579,0.00
202606181148,202606181318,23.254,113.598,0.00
202606181148,202606181318,23.254,113.618,0.00
202606181148,202606181318,23.254,113.637,0.08
202606181148,202606181318,23.254,113.657,0.54
202606181148,202606181318,23.254,113.676,1.15
202606181148,202606181318,23.254,113.696,1.45
202606181148,202606181318,23.254,113.715,1.25
202606181148,202606181318,23.254,113.735,1.25
202606181148,202606181318,23.254,113.754,1.40
202606181148,202606181318,23.254,113.774,2.03
202606181148,202606181318,23.254,113.793,2.88
202606181148,202606181318,23.254,113.812,3.15
202606181148,202606181318,23.254,113.832,2.96
202606181148,202606181318,23.254,113.851,2.45
202606181148,202606181318,23.254,113.871,1.76
202606181148,202606181318,23.254,113.890,1.38
202606181148,202606181318,23.254,113.910,1.46
202606181148,202606181318,23.254,113.929,1.81
202606181148,202606181318,23.254,113.949,1.75
202606181148,202606181318,23.254,113.968,1.50
202606181148,202606181318,23.254,113.988,1.64
202606181148,202606181318,23.254,114.007,2.30
202606181148,202606181318,23.254,114.026,2.74
202606181148,202606181318,23.254,114.046,2.08
202606181148,202606181318,23.254,114.065,1.52
202606181148,202606181318,23.254,114.085,1.72
202606181148,202606181318,23.254,114.104,1.83
202606181148,202606181318,23.254,114.124,1.70
202606181148,202606181318,23.254,114.143,1.49
202606181148,202606181318,23.254,114.163,1.55
202606181148,202606181318,23.254,114.182,2.42
202606181148,202606181318,23.254,114.202,2.98
202606181148,202606181318,23.254,114.221,3.28
202606181148,202606181318,23.254,114.240,3.43
202606181148,202606181318,23.254,114.260,3.39
202606181148,202606181318,23.254,114.279,3.29
202606181148,202606181318,23.254,114.299,3.27
202606181148,202606181318,23.254,114.318,3.25
202606181148,202606181318,23.254,114.338,3.20
202606181148,202606181318,23.254,114.357,3.24
202606181148,202606181318,23.254,114.377,3.15
202606181148,202606181318,23.254,114.396,2.81
202606181148,202606181318,23.254,114.416,2.37
202606181148,202606181318,23.254,114.435,2.04
202606181148,202606181318,23.254,114.454,2.00
202606181148,202606181318,23.254,114.474,2.79
202606181148,202606181318,23.254,114.493,5.85
202606181148,202606181318,23.254,114.513,8.45
202606181148,202606181318,23.254,114.532,10.53
202606181148,202606181318,23.254,114.552,12.14
202606181148,202606181318,23.254,114.571,13.30
202606181148,202606181318,23.254,114.591,13.39
202606181148,202606181318,23.254,114.610,13.03
202606181148,202606181318,23.254,114.630,13.24
202606181148,202606181318,23.254,114.649,13.82
202606181148,202606181318,23.254,114.669,12.78
202606181148,202606181318,23.254,114.688,6.85
202606181148,202606181318,23.254,114.707,2.09
202606181148,202606181318,23.254,114.727,1.50
202606181148,202606181318,23.254,114.746,1.63
202606181148,202606181318,23.254,114.766,1.51
202606181148,202606181318,23.254,114.785,1.18
202606181148,202606181318,23.254,114.805,0.77
202606181148,202606181318,23.254,114.824,0.46
202606181148,202606181318,23.254,114.844,0.23
202606181148,202606181318,23.254,114.863,0.22
202606181148,202606181318,23.254,114.883,0.67
202606181148,202606181318,23.254,114.902,1.98
202606181148,202606181318,23.254,114.921,3.86
202606181148,202606181318,23.254,114.941,4.25
202606181148,202606181318,23.254,114.960,2.27
202606181148,202606181318,23.254,114.980,0.38
202606181148,202606181318,23.254,114.999,0.06
202606181148,202606181318,23.254,115.019,0.12
202606181148,202606181318,23.254,115.038,0.20
202606181148,202606181318,23.254,115.058,0.31
202606181148,202606181318,23.254,115.077,0.85
202606181148,202606181318,23.254,115.097,2.98
202606181148,202606181318,23.254,115.116,5.51
202606181148,202606181318,23.254,115.135,4.54
202606181148,202606181318,23.254,115.155,1.28
202606181148,202606181318,23.254,115.174,0.55
202606181148,202606181318,23.254,115.194,0.53
202606181148,202606181318,23.254,115.213,0.41
202606181148,202606181318,23.254,115.233,0.34
202606181148,202606181318,23.254,115.252,1.89
202606181148,202606181318,23.254,115.272,4.04
202606181148,202606181318,23.254,115.291,3.95
202606181148,202606181318,23.237,112.956,0.42
202606181148,202606181318,23.237,112.976,0.34
202606181148,202606181318,23.237,112.995,0.27
202606181148,202606181318,23.237,113.015,0.22
202606181148,202606181318,23.237,113.034,0.23
202606181148,202606181318,23.237,113.054,0.22
202606181148,202606181318,23.237,113.073,0.18
202606181148,202606181318,23.237,113.093,0.12
202606181148,202606181318,23.237,113.112,0.05
202606181148,202606181318,23.237,113.131,0.02
202606181148,202606181318,23.237,113.151,0.01
202606181148,202606181318,23.237,113.170,0.03
202606181148,202606181318,23.237,113.190,0.05
202606181148,202606181318,23.237,113.209,0.11
202606181148,202606181318,23.237,113.229,0.09
202606181148,202606181318,23.237,113.248,0.02
202606181148,202606181318,23.237,113.268,0.00
202606181148,202606181318,23.237,113.287,0.00
202606181148,202606181318,23.237,113.307,0.00
202606181148,202606181318,23.237,113.326,0.00
202606181148,202606181318,23.237,113.345,0.00
202606181148,202606181318,23.237,113.365,0.00
202606181148,202606181318,23.237,113.384,0.00
202606181148,202606181318,23.237,113.404,0.00
202606181148,202606181318,23.237,113.423,0.00
202606181148,202606181318,23.237,113.443,0.00
202606181148,202606181318,23.237,113.462,0.00
202606181148,202606181318,23.237,113.482,0.00
202606181148,202606181318,23.237,113.501,0.00
202606181148,202606181318,23.237,113.521,0.00
202606181148,202606181318,23.237,113.540,0.00
202606181148,202606181318,23.237,113.560,0.00
202606181148,202606181318,23.237,113.579,0.00
202606181148,202606181318,23.237,113.598,0.00
202606181148,202606181318,23.237,113.618,0.01
202606181148,202606181318,23.237,113.637,0.15
202606181148,202606181318,23.237,113.657,0.79
202606181148,202606181318,23.237,113.676,1.37
202606181148,202606181318,23.237,113.696,1.50
202606181148,202606181318,23.237,113.715,1.33
