更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180800,202606181000,22.448,114.688,0.85
202606180800,202606181000,22.448,114.707,3.42
202606180800,202606181000,22.448,114.727,11.46
202606180800,202606181000,22.448,114.746,10.76
202606180800,202606181000,22.448,114.766,4.17
202606180800,202606181000,22.448,114.785,0.30
202606180800,202606181000,22.448,114.805,0.09
202606180800,202606181000,22.448,114.824,0.03
202606180800,202606181000,22.448,114.844,0.02
202606180800,202606181000,22.448,114.863,0.04
202606180800,202606181000,22.448,114.883,0.08
202606180800,202606181000,22.448,114.902,0.05
202606180800,202606181000,22.448,114.921,0.02
202606180800,202606181000,22.448,114.941,0.00
202606180800,202606181000,22.448,114.960,0.00
202606180800,202606181000,22.448,114.980,0.00
202606180800,202606181000,22.448,114.999,0.00
202606180800,202606181000,22.448,115.019,0.00
202606180800,202606181000,22.448,115.038,0.00
202606180800,202606181000,22.448,115.058,0.00
202606180800,202606181000,22.448,115.077,0.00
202606180800,202606181000,22.448,115.097,0.00
202606180800,202606181000,22.448,115.116,0.00
202606180800,202606181000,22.448,115.135,0.00
202606180800,202606181000,22.448,115.155,0.00
202606180800,202606181000,22.448,115.174,0.00
202606180800,202606181000,22.448,115.194,0.00
202606180800,202606181000,22.448,115.213,0.00
202606180800,202606181000,22.448,115.233,0.00
202606180800,202606181000,22.448,115.252,0.00
202606180800,202606181000,22.448,115.272,0.00
202606180800,202606181000,22.448,115.291,0.00
202606180800,202606181000,22.430,112.956,28.91
202606180800,202606181000,22.430,112.976,23.60
202606180800,202606181000,22.430,112.995,19.99
202606180800,202606181000,22.430,113.015,20.76
202606180800,202606181000,22.430,113.034,21.62
202606180800,202606181000,22.430,113.054,18.77
202606180800,202606181000,22.430,113.073,11.27
202606180800,202606181000,22.430,113.093,5.27
202606180800,202606181000,22.430,113.112,3.94
202606180800,202606181000,22.430,113.131,3.28
202606180800,202606181000,22.430,113.151,3.49
202606180800,202606181000,22.430,113.170,10.59
202606180800,202606181000,22.430,113.190,22.17
202606180800,202606181000,22.430,113.209,33.77
202606180800,202606181000,22.430,113.229,29.82
202606180800,202606181000,22.430,113.248,19.86
202606180800,202606181000,22.430,113.268,13.34
202606180800,202606181000,22.430,113.287,5.76
202606180800,202606181000,22.430,113.307,2.22
202606180800,202606181000,22.430,113.326,2.90
202606180800,202606181000,22.430,113.345,4.17
202606180800,202606181000,22.430,113.365,4.36
202606180800,202606181000,22.430,113.384,3.10
202606180800,202606181000,22.430,113.404,2.51
202606180800,202606181000,22.430,113.423,2.41
202606180800,202606181000,22.430,113.443,2.06
202606180800,202606181000,22.430,113.462,1.54
202606180800,202606181000,22.430,113.482,1.00
202606180800,202606181000,22.430,113.501,0.64
202606180800,202606181000,22.430,113.521,0.29
202606180800,202606181000,22.430,113.540,0.14
202606180800,202606181000,22.430,113.560,0.12
202606180800,202606181000,22.430,113.579,0.10
202606180800,202606181000,22.430,113.598,0.04
202606180800,202606181000,22.430,113.618,0.01
202606180800,202606181000,22.430,113.637,0.00
202606180800,202606181000,22.430,113.657,0.00
202606180800,202606181000,22.430,113.676,0.01
202606180800,202606181000,22.430,113.696,0.02
202606180800,202606181000,22.430,113.715,0.05
202606180800,202606181000,22.430,113.735,0.12
202606180800,202606181000,22.430,113.754,0.21
202606180800,202606181000,22.430,113.774,0.27
202606180800,202606181000,22.430,113.793,0.24
202606180800,202606181000,22.430,113.812,0.21
202606180800,202606181000,22.430,113.832,0.31
202606180800,202606181000,22.430,113.851,0.53
202606180800,202606181000,22.430,113.871,0.73
202606180800,202606181000,22.430,113.890,0.97
202606180800,202606181000,22.430,113.910,1.14
202606180800,202606181000,22.430,113.929,1.31
202606180800,202606181000,22.430,113.949,1.45
202606180800,202606181000,22.430,113.968,1.55
202606180800,202606181000,22.430,113.988,1.73
202606180800,202606181000,22.430,114.007,1.91
202606180800,202606181000,22.430,114.026,1.87
202606180800,202606181000,22.430,114.046,1.43
202606180800,202606181000,22.430,114.065,1.12
202606180800,202606181000,22.430,114.085,0.98
202606180800,202606181000,22.430,114.104,0.66
202606180800,202606181000,22.430,114.124,0.13
202606180800,202606181000,22.430,114.143,0.00
202606180800,202606181000,22.430,114.163,0.00
202606180800,202606181000,22.430,114.182,0.00
202606180800,202606181000,22.430,114.202,0.00
202606180800,202606181000,22.430,114.221,0.00
202606180800,202606181000,22.430,114.240,0.00
202606180800,202606181000,22.430,114.260,0.00
202606180800,202606181000,22.430,114.279,0.00
202606180800,202606181000,22.430,114.299,0.00
202606180800,202606181000,22.430,114.318,0.03
202606180800,202606181000,22.430,114.338,0.13
202606180800,202606181000,22.430,114.357,0.17
202606180800,202606181000,22.430,114.377,0.12
202606180800,202606181000,22.430,114.396,0.12
202606180800,202606181000,22.430,114.416,0.27
202606180800,202606181000,22.430,114.435,0.63
202606180800,202606181000,22.430,114.454,0.94
202606180800,202606181000,22.430,114.474,0.71
202606180800,202606181000,22.430,114.493,0.27
202606180800,202606181000,22.430,114.513,0.64
202606180800,202606181000,22.430,114.532,1.32
202606180800,202606181000,22.430,114.552,1.03
202606180800,202606181000,22.430,114.571,0.20
202606180800,202606181000,22.430,114.591,0.02
202606180800,202606181000,22.430,114.610,0.12
202606180800,202606181000,22.430,114.630,0.30
202606180800,202606181000,22.430,114.649,0.66
202606180800,202606181000,22.430,114.669,0.91
202606180800,202606181000,22.430,114.688,1.31
202606180800,202606181000,22.430,114.707,3.96
202606180800,202606181000,22.430,114.727,9.44
202606180800,202606181000,22.430,114.746,6.61
202606180800,202606181000,22.430,114.766,1.94
202606180800,202606181000,22.430,114.785,0.17
202606180800,202606181000,22.430,114.805,0.08
202606180800,202606181000,22.430,114.824,0.03
202606180800,202606181000,22.430,114.844,0.03
202606180800,202606181000,22.430,114.863,0.10
202606180800,202606181000,22.430,114.883,0.14
202606180800,202606181000,22.430,114.902,0.06
202606180800,202606181000,22.430,114.921,0.01
202606180800,202606181000,22.430,114.941,0.00
202606180800,202606181000,22.430,114.960,0.00
202606180800,202606181000,22.430,114.980,0.00
202606180800,202606181000,22.430,114.999,0.00
202606180800,202606181000,22.430,115.019,0.00
202606180800,202606181000,22.430,115.038,0.00
202606180800,202606181000,22.430,115.058,0.00
202606180800,202606181000,22.430,115.077,0.00
202606180800,202606181000,22.430,115.097,0.00
202606180800,202606181000,22.430,115.116,0.00
202606180800,202606181000,22.430,115.135,0.00
202606180800,202606181000,22.430,115.155,0.00
202606180800,202606181000,22.430,115.174,0.00
202606180800,202606181000,22.430,115.194,0.00
202606180800,202606181000,22.430,115.213,0.00
202606180800,202606181000,22.430,115.233,0.00
202606180800,202606181000,22.430,115.252,0.00
202606180800,202606181000,22.430,115.272,0.01
202606180800,202606181000,22.430,115.291,0.02
202606180800,202606181000,22.412,112.956,37.24
202606180800,202606181000,22.412,112.976,31.95
202606180800,202606181000,22.412,112.995,26.06
202606180800,202606181000,22.412,113.015,24.84
202606180800,202606181000,22.412,113.034,23.30
202606180800,202606181000,22.412,113.054,18.44
202606180800,202606181000,22.412,113.073,10.58
202606180800,202606181000,22.412,113.093,4.86
202606180800,202606181000,22.412,113.112,6.01
202606180800,202606181000,22.412,113.131,10.18
202606180800,202606181000,22.412,113.151,17.27
202606180800,202606181000,22.412,113.170,35.37
202606180800,202606181000,22.412,113.190,47.34
202606180800,202606181000,22.412,113.209,44.05
202606180800,202606181000,22.412,113.229,25.58
202606180800,202606181000,22.412,113.248,10.99
202606180800,202606181000,22.412,113.268,5.67
202606180800,202606181000,22.412,113.287,2.43
202606180800,202606181000,22.412,113.307,1.95
202606180800,202606181000,22.412,113.326,2.75
202606180800,202606181000,22.412,113.345,3.26
202606180800,202606181000,22.412,113.365,3.49
202606180800,202606181000,22.412,113.384,3.43
202606180800,202606181000,22.412,113.404,3.17
202606180800,202606181000,22.412,113.423,2.82
202606180800,202606181000,22.412,113.443,2.26
202606180800,202606181000,22.412,113.462,1.80
202606180800,202606181000,22.412,113.482,1.36
202606180800,202606181000,22.412,113.501,0.95
202606180800,202606181000,22.412,113.521,0.42
202606180800,202606181000,22.412,113.540,0.17
202606180800,202606181000,22.412,113.560,0.13
202606180800,202606181000,22.412,113.579,0.07
202606180800,202606181000,22.412,113.598,0.01
202606180800,202606181000,22.412,113.618,0.00
202606180800,202606181000,22.412,113.637,0.00
202606180800,202606181000,22.412,113.657,0.00
202606180800,202606181000,22.412,113.676,0.01
202606180800,202606181000,22.412,113.696,0.03
202606180800,202606181000,22.412,113.715,0.07
202606180800,202606181000,22.412,113.735,0.17
202606180800,202606181000,22.412,113.754,0.29
202606180800,202606181000,22.412,113.774,0.30
202606180800,202606181000,22.412,113.793,0.26
202606180800,202606181000,22.412,113.812,0.27
202606180800,202606181000,22.412,113.832,0.39
202606180800,202606181000,22.412,113.851,0.64
202606180800,202606181000,22.412,113.871,0.85
202606180800,202606181000,22.412,113.890,1.08
202606180800,202606181000,22.412,113.910,1.27
202606180800,202606181000,22.412,113.929,1.46
202606180800,202606181000,22.412,113.949,1.54
202606180800,202606181000,22.412,113.968,1.53
202606180800,202606181000,22.412,113.988,1.63
202606180800,202606181000,22.412,114.007,1.82
202606180800,202606181000,22.412,114.026,1.83
202606180800,202606181000,22.412,114.046,1.38
202606180800,202606181000,22.412,114.065,1.14
202606180800,202606181000,22.412,114.085,1.03
202606180800,202606181000,22.412,114.104,0.61
202606180800,202606181000,22.412,114.124,0.09
202606180800,202606181000,22.412,114.143,0.00
202606180800,202606181000,22.412,114.163,0.00
202606180800,202606181000,22.412,114.182,0.00
202606180800,202606181000,22.412,114.202,0.00
202606180800,202606181000,22.412,114.221,0.00
202606180800,202606181000,22.412,114.240,0.00
202606180800,202606181000,22.412,114.260,0.00
202606180800,202606181000,22.412,114.279,0.00
202606180800,202606181000,22.412,114.299,0.01
202606180800,202606181000,22.412,114.318,0.05
202606180800,202606181000,22.412,114.338,0.14
202606180800,202606181000,22.412,114.357,0.15
202606180800,202606181000,22.412,114.377,0.10
202606180800,202606181000,22.412,114.396,0.10
202606180800,202606181000,22.412,114.416,0.16
202606180800,202606181000,22.412,114.435,0.37
202606180800,202606181000,22.412,114.454,0.46
202606180800,202606181000,22.412,114.474,0.28
202606180800,202606181000,22.412,114.493,0.09
202606180800,202606181000,22.412,114.513,0.27
202606180800,202606181000,22.412,114.532,0.46
202606180800,202606181000,22.412,114.552,0.28
202606180800,202606181000,22.412,114.571,0.03
202606180800,202606181000,22.412,114.591,0.04
202606180800,202606181000,22.412,114.610,0.18
202606180800,202606181000,22.412,114.630,0.39
202606180800,202606181000,22.412,114.649,0.89
202606180800,202606181000,22.412,114.669,1.35
202606180800,202606181000,22.412,114.688,1.61
202606180800,202606181000,22.412,114.707,2.59
202606180800,202606181000,22.412,114.727,3.73
202606180800,202606181000,22.412,114.746,1.91
202606180800,202606181000,22.412,114.766,0.50
202606180800,202606181000,22.412,114.785,0.13
202606180800,202606181000,22.412,114.805,0.05
202606180800,202606181000,22.412,114.824,0.03
202606180800,202606181000,22.412,114.844,0.07
202606180800,202606181000,22.412,114.863,0.20
202606180800,202606181000,22.412,114.883,0.18
202606180800,202606181000,22.412,114.902,0.05
202606180800,202606181000,22.412,114.921,0.01
202606180800,202606181000,22.412,114.941,0.00
202606180800,202606181000,22.412,114.960,0.00
202606180800,202606181000,22.412,114.980,0.00
202606180800,202606181000,22.412,114.999,0.00
202606180800,202606181000,22.412,115.019,0.00
202606180800,202606181000,22.412,115.038,0.00
202606180800,202606181000,22.412,115.058,0.01
202606180800,202606181000,22.412,115.077,0.03
202606180800,202606181000,22.412,115.097,0.08
202606180800,202606181000,22.412,115.116,0.06
202606180800,202606181000,22.412,115.135,0.01
202606180800,202606181000,22.412,115.155,0.00
202606180800,202606181000,22.412,115.174,0.00
202606180800,202606181000,22.412,115.194,0.00
202606180800,202606181000,22.412,115.213,0.00
202606180800,202606181000,22.412,115.233,0.00
202606180800,202606181000,22.412,115.252,0.01
202606180800,202606181000,22.412,115.272,0.11
202606180800,202606181000,22.412,115.291,0.30
202606180800,202606181000,22.394,112.956,36.64
202606180800,202606181000,22.394,112.976,36.24
202606180800,202606181000,22.394,112.995,27.07
202606180800,202606181000,22.394,113.015,19.78
202606180800,202606181000,22.394,113.034,16.89
202606180800,202606181000,22.394,113.054,14.74
202606180800,202606181000,22.394,113.073,9.07
202606180800,202606181000,22.394,113.093,5.65
202606180800,202606181000,22.394,113.112,9.26
202606180800,202606181000,22.394,113.131,17.95
202606180800,202606181000,22.394,113.151,35.27
202606180800,202606181000,22.394,113.170,51.91
202606180800,202606181000,22.394,113.190,49.10
202606180800,202606181000,22.394,113.209,30.75
202606180800,202606181000,22.394,113.229,13.08
202606180800,202606181000,22.394,113.248,4.21
202606180800,202606181000,22.394,113.268,2.18
202606180800,202606181000,22.394,113.287,1.53
202606180800,202606181000,22.394,113.307,1.82
202606180800,202606181000,22.394,113.326,2.66
202606180800,202606181000,22.394,113.345,3.32
202606180800,202606181000,22.394,113.365,3.95
202606180800,202606181000,22.394,113.384,4.14
202606180800,202606181000,22.394,113.404,3.78
202606180800,202606181000,22.394,113.423,3.16
202606180800,202606181000,22.394,113.443,2.39
202606180800,202606181000,22.394,113.462,2.01
202606180800,202606181000,22.394,113.482,1.54
202606180800,202606181000,22.394,113.501,1.00
202606180800,202606181000,22.394,113.521,0.41
202606180800,202606181000,22.394,113.540,0.19
202606180800,202606181000,22.394,113.560,0.12
202606180800,202606181000,22.394,113.579,0.04
202606180800,202606181000,22.394,113.598,0.00
202606180800,202606181000,22.394,113.618,0.00
202606180800,202606181000,22.394,113.637,0.00
202606180800,202606181000,22.394,113.657,0.00
202606180800,202606181000,22.394,113.676,0.01
202606180800,202606181000,22.394,113.696,0.04
202606180800,202606181000,22.394,113.715,0.09
202606180800,202606181000,22.394,113.735,0.20
202606180800,202606181000,22.394,113.754,0.28
202606180800,202606181000,22.394,113.774,0.28
202606180800,202606181000,22.394,113.793,0.27
202606180800,202606181000,22.394,113.812,0.34
202606180800,202606181000,22.394,113.832,0.48
202606180800,202606181000,22.394,113.851,0.70
202606180800,202606181000,22.394,113.871,0.91
202606180800,202606181000,22.394,113.890,1.20
202606180800,202606181000,22.394,113.910,1.44
202606180800,202606181000,22.394,113.929,1.56
202606180800,202606181000,22.394,113.949,1.51
202606180800,202606181000,22.394,113.968,1.50
202606180800,202606181000,22.394,113.988,1.79
202606180800,202606181000,22.394,114.007,2.02
202606180800,202606181000,22.394,114.026,1.85
202606180800,202606181000,22.394,114.046,1.33
202606180800,202606181000,22.394,114.065,1.21
202606180800,202606181000,22.394,114.085,0.98
202606180800,202606181000,22.394,114.104,0.47
202606180800,202606181000,22.394,114.124,0.05
202606180800,202606181000,22.394,114.143,0.00
202606180800,202606181000,22.394,114.163,0.00
202606180800,202606181000,22.394,114.182,0.00
202606180800,202606181000,22.394,114.202,0.00
202606180800,202606181000,22.394,114.221,0.00
202606180800,202606181000,22.394,114.240,0.00
202606180800,202606181000,22.394,114.260,0.00
202606180800,202606181000,22.394,114.279,0.00
202606180800,202606181000,22.394,114.299,0.01
