更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606181100,202606181300,23.093,114.065,5.00
202606181100,202606181300,23.093,114.085,6.80
202606181100,202606181300,23.093,114.104,6.92
202606181100,202606181300,23.093,114.124,5.74
202606181100,202606181300,23.093,114.143,4.07
202606181100,202606181300,23.093,114.163,4.13
202606181100,202606181300,23.093,114.182,7.11
202606181100,202606181300,23.093,114.202,7.73
202606181100,202606181300,23.093,114.221,9.14
202606181100,202606181300,23.093,114.240,17.62
202606181100,202606181300,23.093,114.260,17.30
202606181100,202606181300,23.093,114.279,11.00
202606181100,202606181300,23.093,114.299,9.92
202606181100,202606181300,23.093,114.318,11.83
202606181100,202606181300,23.093,114.338,15.59
202606181100,202606181300,23.093,114.357,18.78
202606181100,202606181300,23.093,114.377,19.08
202606181100,202606181300,23.093,114.396,15.03
202606181100,202606181300,23.093,114.416,8.90
202606181100,202606181300,23.093,114.435,4.59
202606181100,202606181300,23.093,114.454,2.51
202606181100,202606181300,23.093,114.474,2.61
202606181100,202606181300,23.093,114.493,3.17
202606181100,202606181300,23.093,114.513,2.43
202606181100,202606181300,23.093,114.532,2.17
202606181100,202606181300,23.093,114.552,3.09
202606181100,202606181300,23.093,114.571,4.12
202606181100,202606181300,23.093,114.591,6.52
202606181100,202606181300,23.093,114.610,7.56
202606181100,202606181300,23.093,114.630,4.88
202606181100,202606181300,23.093,114.649,10.03
202606181100,202606181300,23.093,114.669,22.20
202606181100,202606181300,23.093,114.688,27.61
202606181100,202606181300,23.093,114.707,15.04
202606181100,202606181300,23.093,114.727,7.69
202606181100,202606181300,23.093,114.746,3.26
202606181100,202606181300,23.093,114.766,1.54
202606181100,202606181300,23.093,114.785,1.53
202606181100,202606181300,23.093,114.805,1.80
202606181100,202606181300,23.093,114.824,1.88
202606181100,202606181300,23.093,114.844,1.72
202606181100,202606181300,23.093,114.863,1.78
202606181100,202606181300,23.093,114.883,1.88
202606181100,202606181300,23.093,114.902,1.68
202606181100,202606181300,23.093,114.921,1.25
202606181100,202606181300,23.093,114.941,1.02
202606181100,202606181300,23.093,114.960,0.92
202606181100,202606181300,23.093,114.980,0.90
202606181100,202606181300,23.093,114.999,0.78
202606181100,202606181300,23.093,115.019,0.62
202606181100,202606181300,23.093,115.038,0.47
202606181100,202606181300,23.093,115.058,0.40
202606181100,202606181300,23.093,115.077,0.38
202606181100,202606181300,23.093,115.097,0.35
202606181100,202606181300,23.093,115.116,0.29
202606181100,202606181300,23.093,115.135,0.24
202606181100,202606181300,23.093,115.155,0.21
202606181100,202606181300,23.093,115.174,0.19
202606181100,202606181300,23.093,115.194,0.18
202606181100,202606181300,23.093,115.213,0.16
202606181100,202606181300,23.093,115.233,0.12
202606181100,202606181300,23.093,115.252,0.09
202606181100,202606181300,23.093,115.272,0.07
202606181100,202606181300,23.093,115.291,0.08
202606181100,202606181300,23.076,112.956,0.46
202606181100,202606181300,23.076,112.976,0.33
202606181100,202606181300,23.076,112.995,0.17
202606181100,202606181300,23.076,113.015,0.15
202606181100,202606181300,23.076,113.034,0.23
202606181100,202606181300,23.076,113.054,0.26
202606181100,202606181300,23.076,113.073,0.43
202606181100,202606181300,23.076,113.093,0.96
202606181100,202606181300,23.076,113.112,1.25
202606181100,202606181300,23.076,113.131,1.05
202606181100,202606181300,23.076,113.151,1.02
202606181100,202606181300,23.076,113.170,1.68
202606181100,202606181300,23.076,113.190,1.82
202606181100,202606181300,23.076,113.209,1.83
202606181100,202606181300,23.076,113.229,2.12
202606181100,202606181300,23.076,113.248,1.84
202606181100,202606181300,23.076,113.268,1.19
202606181100,202606181300,23.076,113.287,2.07
202606181100,202606181300,23.076,113.307,2.77
202606181100,202606181300,23.076,113.326,3.13
202606181100,202606181300,23.076,113.345,2.69
202606181100,202606181300,23.076,113.365,0.80
202606181100,202606181300,23.076,113.384,0.46
202606181100,202606181300,23.076,113.404,1.67
202606181100,202606181300,23.076,113.423,2.56
202606181100,202606181300,23.076,113.443,2.16
202606181100,202606181300,23.076,113.462,2.28
202606181100,202606181300,23.076,113.482,3.53
202606181100,202606181300,23.076,113.501,4.70
202606181100,202606181300,23.076,113.521,5.26
202606181100,202606181300,23.076,113.540,5.03
202606181100,202606181300,23.076,113.560,4.52
202606181100,202606181300,23.076,113.579,4.39
202606181100,202606181300,23.076,113.598,4.47
202606181100,202606181300,23.076,113.618,5.07
202606181100,202606181300,23.076,113.637,5.56
202606181100,202606181300,23.076,113.657,4.93
202606181100,202606181300,23.076,113.676,4.18
202606181100,202606181300,23.076,113.696,3.51
202606181100,202606181300,23.076,113.715,3.30
202606181100,202606181300,23.076,113.735,3.27
202606181100,202606181300,23.076,113.754,3.45
202606181100,202606181300,23.076,113.774,3.83
202606181100,202606181300,23.076,113.793,3.75
202606181100,202606181300,23.076,113.812,3.35
202606181100,202606181300,23.076,113.832,2.80
202606181100,202606181300,23.076,113.851,2.41
202606181100,202606181300,23.076,113.871,2.17
202606181100,202606181300,23.076,113.890,2.05
202606181100,202606181300,23.076,113.910,1.78
202606181100,202606181300,23.076,113.929,1.55
202606181100,202606181300,23.076,113.949,1.52
202606181100,202606181300,23.076,113.968,1.41
202606181100,202606181300,23.076,113.988,1.07
202606181100,202606181300,23.076,114.007,0.93
202606181100,202606181300,23.076,114.026,1.96
202606181100,202606181300,23.076,114.046,3.65
202606181100,202606181300,23.076,114.065,5.37
202606181100,202606181300,23.076,114.085,6.54
202606181100,202606181300,23.076,114.104,6.13
202606181100,202606181300,23.076,114.124,4.58
202606181100,202606181300,23.076,114.143,3.48
202606181100,202606181300,23.076,114.163,3.97
202606181100,202606181300,23.076,114.182,5.75
202606181100,202606181300,23.076,114.202,6.65
202606181100,202606181300,23.076,114.221,10.04
202606181100,202606181300,23.076,114.240,16.86
202606181100,202606181300,23.076,114.260,13.63
202606181100,202606181300,23.076,114.279,9.10
202606181100,202606181300,23.076,114.299,9.13
202606181100,202606181300,23.076,114.318,11.10
202606181100,202606181300,23.076,114.338,14.39
202606181100,202606181300,23.076,114.357,16.70
202606181100,202606181300,23.076,114.377,17.80
202606181100,202606181300,23.076,114.396,12.00
202606181100,202606181300,23.076,114.416,5.12
202606181100,202606181300,23.076,114.435,2.94
202606181100,202606181300,23.076,114.454,2.60
202606181100,202606181300,23.076,114.474,4.33
202606181100,202606181300,23.076,114.493,5.36
202606181100,202606181300,23.076,114.513,2.80
202606181100,202606181300,23.076,114.532,1.22
202606181100,202606181300,23.076,114.552,1.48
202606181100,202606181300,23.076,114.571,4.27
202606181100,202606181300,23.076,114.591,7.90
202606181100,202606181300,23.076,114.610,8.93
202606181100,202606181300,23.076,114.630,5.37
202606181100,202606181300,23.076,114.649,11.19
202606181100,202606181300,23.076,114.669,22.77
202606181100,202606181300,23.076,114.688,26.92
202606181100,202606181300,23.076,114.707,14.51
202606181100,202606181300,23.076,114.727,7.18
202606181100,202606181300,23.076,114.746,3.11
202606181100,202606181300,23.076,114.766,1.54
202606181100,202606181300,23.076,114.785,1.55
202606181100,202606181300,23.076,114.805,1.89
202606181100,202606181300,23.076,114.824,2.07
202606181100,202606181300,23.076,114.844,1.99
202606181100,202606181300,23.076,114.863,2.16
202606181100,202606181300,23.076,114.883,2.42
202606181100,202606181300,23.076,114.902,2.41
202606181100,202606181300,23.076,114.921,1.86
202606181100,202606181300,23.076,114.941,1.41
202606181100,202606181300,23.076,114.960,1.07
202606181100,202606181300,23.076,114.980,0.94
202606181100,202606181300,23.076,114.999,0.83
202606181100,202606181300,23.076,115.019,0.70
202606181100,202606181300,23.076,115.038,0.52
202606181100,202606181300,23.076,115.058,0.42
202606181100,202606181300,23.076,115.077,0.39
202606181100,202606181300,23.076,115.097,0.36
202606181100,202606181300,23.076,115.116,0.30
202606181100,202606181300,23.076,115.135,0.24
202606181100,202606181300,23.076,115.155,0.22
202606181100,202606181300,23.076,115.174,0.20
202606181100,202606181300,23.076,115.194,0.19
202606181100,202606181300,23.076,115.213,0.17
202606181100,202606181300,23.076,115.233,0.18
202606181100,202606181300,23.076,115.252,0.23
202606181100,202606181300,23.076,115.272,0.28
202606181100,202606181300,23.076,115.291,0.35
202606181100,202606181300,23.058,112.956,0.82
202606181100,202606181300,23.058,112.976,0.55
202606181100,202606181300,23.058,112.995,0.32
202606181100,202606181300,23.058,113.015,0.42
202606181100,202606181300,23.058,113.034,0.54
202606181100,202606181300,23.058,113.054,0.58
202606181100,202606181300,23.058,113.073,0.86
202606181100,202606181300,23.058,113.093,1.22
202606181100,202606181300,23.058,113.112,1.22
202606181100,202606181300,23.058,113.131,0.85
202606181100,202606181300,23.058,113.151,1.21
202606181100,202606181300,23.058,113.170,1.94
202606181100,202606181300,23.058,113.190,2.21
202606181100,202606181300,23.058,113.209,2.48
202606181100,202606181300,23.058,113.229,2.55
202606181100,202606181300,23.058,113.248,1.96
202606181100,202606181300,23.058,113.268,1.45
202606181100,202606181300,23.058,113.287,2.27
202606181100,202606181300,23.058,113.307,2.76
202606181100,202606181300,23.058,113.326,3.30
202606181100,202606181300,23.058,113.345,2.39
202606181100,202606181300,23.058,113.365,0.61
202606181100,202606181300,23.058,113.384,0.86
202606181100,202606181300,23.058,113.404,2.23
202606181100,202606181300,23.058,113.423,2.77
202606181100,202606181300,23.058,113.443,2.55
202606181100,202606181300,23.058,113.462,2.90
202606181100,202606181300,23.058,113.482,4.06
202606181100,202606181300,23.058,113.501,5.02
202606181100,202606181300,23.058,113.521,5.37
202606181100,202606181300,23.058,113.540,5.04
202606181100,202606181300,23.058,113.560,4.48
202606181100,202606181300,23.058,113.579,4.33
202606181100,202606181300,23.058,113.598,4.46
202606181100,202606181300,23.058,113.618,5.07
202606181100,202606181300,23.058,113.637,5.38
202606181100,202606181300,23.058,113.657,4.82
202606181100,202606181300,23.058,113.676,4.30
202606181100,202606181300,23.058,113.696,3.87
202606181100,202606181300,23.058,113.715,3.65
202606181100,202606181300,23.058,113.735,3.50
202606181100,202606181300,23.058,113.754,3.51
202606181100,202606181300,23.058,113.774,3.69
202606181100,202606181300,23.058,113.793,3.62
202606181100,202606181300,23.058,113.812,3.34
202606181100,202606181300,23.058,113.832,2.86
202606181100,202606181300,23.058,113.851,2.64
202606181100,202606181300,23.058,113.871,2.54
202606181100,202606181300,23.058,113.890,2.34
202606181100,202606181300,23.058,113.910,2.00
202606181100,202606181300,23.058,113.929,1.80
202606181100,202606181300,23.058,113.949,1.70
202606181100,202606181300,23.058,113.968,1.47
202606181100,202606181300,23.058,113.988,1.06
202606181100,202606181300,23.058,114.007,0.99
202606181100,202606181300,23.058,114.026,2.12
202606181100,202606181300,23.058,114.046,3.61
202606181100,202606181300,23.058,114.065,5.10
202606181100,202606181300,23.058,114.085,5.64
202606181100,202606181300,23.058,114.104,4.72
202606181100,202606181300,23.058,114.124,3.40
202606181100,202606181300,23.058,114.143,3.31
202606181100,202606181300,23.058,114.163,4.02
202606181100,202606181300,23.058,114.182,5.46
202606181100,202606181300,23.058,114.202,7.36
202606181100,202606181300,23.058,114.221,11.63
202606181100,202606181300,23.058,114.240,13.96
202606181100,202606181300,23.058,114.260,9.81
202606181100,202606181300,23.058,114.279,7.40
202606181100,202606181300,23.058,114.299,8.16
202606181100,202606181300,23.058,114.318,10.26
202606181100,202606181300,23.058,114.338,12.41
202606181100,202606181300,23.058,114.357,16.12
202606181100,202606181300,23.058,114.377,15.79
202606181100,202606181300,23.058,114.396,7.53
202606181100,202606181300,23.058,114.416,2.63
202606181100,202606181300,23.058,114.435,2.30
202606181100,202606181300,23.058,114.454,3.33
202606181100,202606181300,23.058,114.474,7.07
202606181100,202606181300,23.058,114.493,7.26
202606181100,202606181300,23.058,114.513,2.57
202606181100,202606181300,23.058,114.532,0.89
202606181100,202606181300,23.058,114.552,1.03
202606181100,202606181300,23.058,114.571,4.25
202606181100,202606181300,23.058,114.591,8.50
202606181100,202606181300,23.058,114.610,9.17
202606181100,202606181300,23.058,114.630,4.93
202606181100,202606181300,23.058,114.649,10.46
202606181100,202606181300,23.058,114.669,19.79
202606181100,202606181300,23.058,114.688,22.96
202606181100,202606181300,23.058,114.707,13.51
202606181100,202606181300,23.058,114.727,6.91
202606181100,202606181300,23.058,114.746,2.91
202606181100,202606181300,23.058,114.766,1.56
202606181100,202606181300,23.058,114.785,1.56
202606181100,202606181300,23.058,114.805,1.89
202606181100,202606181300,23.058,114.824,1.98
202606181100,202606181300,23.058,114.844,1.88
202606181100,202606181300,23.058,114.863,2.21
202606181100,202606181300,23.058,114.883,2.62
202606181100,202606181300,23.058,114.902,2.85
202606181100,202606181300,23.058,114.921,2.44
202606181100,202606181300,23.058,114.941,1.89
202606181100,202606181300,23.058,114.960,1.28
202606181100,202606181300,23.058,114.980,1.01
202606181100,202606181300,23.058,114.999,0.90
202606181100,202606181300,23.058,115.019,0.78
202606181100,202606181300,23.058,115.038,0.58
202606181100,202606181300,23.058,115.058,0.42
202606181100,202606181300,23.058,115.077,0.35
202606181100,202606181300,23.058,115.097,0.32
202606181100,202606181300,23.058,115.116,0.28
202606181100,202606181300,23.058,115.135,0.23
202606181100,202606181300,23.058,115.155,0.22
202606181100,202606181300,23.058,115.174,0.23
202606181100,202606181300,23.058,115.194,0.24
202606181100,202606181300,23.058,115.213,0.25
202606181100,202606181300,23.058,115.233,0.27
202606181100,202606181300,23.058,115.252,0.36
202606181100,202606181300,23.058,115.272,0.53
202606181100,202606181300,23.058,115.291,0.76
202606181100,202606181300,23.040,112.956,1.25
202606181100,202606181300,23.040,112.976,0.70
202606181100,202606181300,23.040,112.995,0.51
202606181100,202606181300,23.040,113.015,0.73
202606181100,202606181300,23.040,113.034,0.79
202606181100,202606181300,23.040,113.054,0.83
202606181100,202606181300,23.040,113.073,1.20
202606181100,202606181300,23.040,113.093,1.38
202606181100,202606181300,23.040,113.112,1.19
202606181100,202606181300,23.040,113.131,0.82
202606181100,202606181300,23.040,113.151,1.36
202606181100,202606181300,23.040,113.170,2.15
202606181100,202606181300,23.040,113.190,2.53
202606181100,202606181300,23.040,113.209,2.92
202606181100,202606181300,23.040,113.229,2.93
202606181100,202606181300,23.040,113.248,2.06
202606181100,202606181300,23.040,113.268,1.65
202606181100,202606181300,23.040,113.287,2.27
202606181100,202606181300,23.040,113.307,2.69
202606181100,202606181300,23.040,113.326,3.33
202606181100,202606181300,23.040,113.345,2.03
202606181100,202606181300,23.040,113.365,0.57
202606181100,202606181300,23.040,113.384,1.22
202606181100,202606181300,23.040,113.404,2.62
202606181100,202606181300,23.040,113.423,2.98
202606181100,202606181300,23.040,113.443,2.87
202606181100,202606181300,23.040,113.462,3.27
202606181100,202606181300,23.040,113.482,4.38
202606181100,202606181300,23.040,113.501,5.24
202606181100,202606181300,23.040,113.521,5.45
202606181100,202606181300,23.040,113.540,4.98
202606181100,202606181300,23.040,113.560,4.33
202606181100,202606181300,23.040,113.579,4.21
202606181100,202606181300,23.040,113.598,4.46
202606181100,202606181300,23.040,113.618,5.08
202606181100,202606181300,23.040,113.637,5.20
202606181100,202606181300,23.040,113.657,4.66
